r_shoulder_pitch,r_shoulder_roll,r_elbow_yaw,r_elbow_pitch,r_wrist_roll,r_wrist_pitch,r_wrist_yaw,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.7353999999999999,-0.912,-0.12900497623520388,-0.7806424853914344,-0.1791760670388041,-0.16432069840410546,0.1431596237706828,0.6031682599892795,0.7672627192424566
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.7353999999999999,-0.30400000000000005,-0.12900127680624016,-0.7806408770775795,-0.17918681516582435,-0.11394459211316521,0.1857749228413915,0.8051825655180647,0.5515300029528643
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.7353999999999999,0.3039999999999998,-0.12900129913839453,-0.7806408711424486,-0.1791867771514245,-0.05310999330966942,0.21136459381120565,0.9333568987018066,0.28521787591141007
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.7353999999999999,0.9119999999999999,0.24929513085898267,-0.7864537772955005,-0.004192094872736085,0.09312474623877182,-0.5802325340154302,-0.558018167749736,0.5858956498978503
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.7353999999999999,1.52,0.24929513085894617,-0.786453777295534,-0.004192094872941199,0.09312474623841906,-0.5802325340153034,-0.5580181677497446,0.5858956498980239
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.24513333333333331,-1.52,-0.09920542091176472,-0.8090899516092307,-0.15352169265624788,-0.41913497493827706,0.012205258627289104,0.35422144800065336,0.8358852015807262
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.24513333333333331,-0.912,-0.09920542763033648,-0.8090899165637151,-0.15352172726129043,-0.39626266955678224,0.13710896940558073,0.5881925141907155,0.6915248321458
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.24513333333333331,-0.30400000000000005,-0.09920545371734034,-0.8090898938802484,-0.153521729111019,-0.33705052877033065,0.24943893465489317,0.7682225459439942,0.48374712282059107
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.24513333333333331,0.3039999999999998,0.249295130832616,-0.7864537773071343,-0.004192094909751587,0.09312474615940965,-0.5802325339686276,-0.5580181677636502,0.5858956499435628
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.24513333333333331,0.9119999999999999,-0.09920554437805232,-0.8090899029554102,-0.1535216566080797,-0.1341617727429082,0.39726982167754954,0.90688051495772,-0.041773665254426266
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,-0.24513333333333331,1.52,-0.09920557520560135,-0.8090899341705122,-0.15352160008291482,-0.009091382479267763,0.4192136530223872,0.852792602532293,-0.3113230427553343
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.24513333333333331,-1.52,-0.07592406352949867,-0.8208279746721969,-0.11258220326994206,-0.6135653964403136,-0.06371375032514813,0.3414252121349166,0.709159281705579
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.24513333333333331,-0.912,0.24929513085899738,-0.7864537772954814,-0.0041920948726033025,0.0931247462389886,-0.5802325340155039,-0.5580181677497349,0.5858956498977441
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.24513333333333331,-0.30400000000000005,-0.07592411637315796,-0.8208279275459112,-0.11258228111059479,-0.5400044389545303,0.29818915806422824,0.6853303225564822,0.3870410584253016
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.24513333333333331,0.3039999999999998,0.24929513085151367,-0.7864537773054368,-0.0041920949448271405,0.09312474612190132,-0.5802325339759927,-0.5580181677502354,0.5858956499550071
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.24513333333333331,0.9119999999999999,-0.07592421765698361,-0.8208279436918413,-0.11258224434698125,-0.2728973074569023,0.5532163650851295,0.7836022122697411,-0.07379895602741983
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.24513333333333331,1.52,-0.07592424073847294,-0.8208279724908447,-0.11258218957396224,-0.09478457132394492,0.6095385213891242,0.7255805968508872,-0.3049778245302543
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.7353999999999999,-1.52,-0.06464199210013805,-0.8130896409087229,-0.06601303245234486,-0.7713109073444114,-0.13582317899989427,0.30821505674820315,0.5400324314813001
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.7353999999999999,-0.912,-0.06464200637495043,-0.8130896217268961,-0.06601309590449694,0.7766009087680292,-0.10128823554999625,-0.4557354132846557,-0.42300940287197375
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.7353999999999999,-0.30400000000000005,-0.06464204336311986,-0.813089616439219,-0.06601314546309406,0.7106715667988683,-0.329110866281165,-0.5614619487261572,-0.2671936413388776
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.7353999999999999,0.3039999999999998,0.24929643537705098,-0.7864523521462725,-0.004180089015117405,0.09314216937456794,-0.5802402750191504,-0.5580173103390687,0.5858860306338186
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.7353999999999999,0.9119999999999999,-0.06464213242387666,-0.8130896496379532,-0.06601315344283087,-0.39531627921197643,0.6760863297329296,0.6134720584040343,-0.10141177296434783
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.7353999999999999,0.7353999999999999,1.52,-0.06464214532778419,-0.8130896754491632,-0.06601310142074573,-0.17481049573987964,0.7634192877112888,0.5549858737400054,-0.2803978631848126
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.7353999999999999,-1.52,-0.15971806530508045,-0.7933141914613537,-0.16535232268838235,-0.2617256793051148,0.21946898659977368,0.1502289755950485,0.9277738342962724
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.7353999999999999,-0.912,-0.15971806974373906,-0.7933141570902529,-0.1653523694832388,-0.1840289591248857,0.28775019067496005,0.42105958538904203,0.8402630513844717
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.7353999999999999,-0.30400000000000005,0.24929513083264662,-0.7864537773070905,-0.004192094909427457,0.09312474615993349,-0.5802325339688008,-0.55801816776365,0.5858956499433082
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.7353999999999999,0.3039999999999998,-0.15971808834769802,-0.793314115940605,-0.16535235060205347,0.013321314783529072,0.34130518141329835,0.8255833971170743,0.44916073973301013
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.7353999999999999,0.9119999999999999,-0.15971810766862007,-0.793314114209482,-0.165352303425537,0.11487666220333943,0.32166762912700647,0.9221791161039549,0.18143584726993503
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.7353999999999999,1.52,-0.15971812809413968,-0.793314129744269,-0.16535224329938714,0.205897115501258,0.27253107381954317,0.9342050333997898,-0.1029278737831786
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.24513333333333331,-1.52,-0.13938877630911428,-0.8256689449440533,-0.1354235471887893,-0.4806193749888555,0.18792841575815944,0.19570596811713625,0.8338987354465077
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.24513333333333331,-0.912,-0.13938879527379164,-0.8256689167816309,-0.13542360318832586,-0.4023269813425944,0.32317934833163975,0.43635086712775184,0.7370793916889492
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.24513333333333331,-0.30400000000000005,-0.1393888272152821,-0.8256688950906392,-0.1354236192220063,-0.2871386319297606,0.42879265309495823,0.6369795885788077,0.572665059558609
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.24513333333333331,0.3039999999999998,-0.13938886488816266,-0.8256688847599356,-0.13542359674191376,-0.14561781594576484,0.49508291658738435,0.7791931448847526,0.3557336086836937
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.24513333333333331,0.9119999999999999,-0.13938889951255248,-0.8256688876532152,-0.1354235465053897,0.009257113401876235,0.5159708818215559,0.8499496199908595,0.1061790866467794
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,-0.24513333333333331,1.52,-0.13938891782482216,-0.825668904471287,-0.13542348053260583,0.1632831220801253,0.48954098012486713,0.842760194636449,-0.15311272043330057
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.24513333333333331,-1.52,0.24929513083261512,-0.7864537773071287,-0.004192094909696853,0.09312474615949282,-0.5802325339686499,-0.5580181677636538,0.585895649943524
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.24513333333333331,-0.912,-0.11610741421685486,-0.8374068875313119,-0.09448414155636353,-0.5965700412162935,0.339285581800625,0.425552515373528,0.5898258527435571
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.24513333333333331,-0.30400000000000005,-0.11610745969819697,-0.8374068773994916,-0.09448417107196957,-0.46765376989082796,0.5023049492395492,0.5825976796370316,0.43539594986391095
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.24513333333333331,0.3039999999999998,0.2492951308503177,-0.786453777305915,-0.0041920949450138245,0.0931247461196443,-0.5802325339750007,-0.5580181677506174,0.5858956499559845
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.24513333333333331,0.9119999999999999,-0.11610754819095961,-0.837406886533937,-0.09448410832674145,-0.0969160732605926,0.6794243366899534,0.7269016159195728,0.024574096741856125
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.24513333333333331,1.52,-0.11610755908884243,-0.837406902715895,-0.09448403619168438,0.11090630633925136,0.6772813742782612,0.7009267624652185,-0.19414274369638765
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.7353999999999999,-1.52,-0.09535870603500236,-0.8257627615649292,-0.05217860335162405,-0.8208289638852851,0.09369614781189424,0.24953604003590313,0.5051659219062793
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.7353999999999999,-0.912,-0.09535873235742612,-0.825762758334184,-0.05217867281996391,0.755144263702463,-0.33510607511223445,-0.3893101425576818,-0.4073066072651607
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.7353999999999999,-0.30400000000000005,-0.09535877750990746,-0.8257627652221826,-0.052178715703767364,0.6202079395347734,-0.5457845926820086,-0.4933820318655968,-0.2720945805434942
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.7353999999999999,0.3039999999999998,-0.09535882411578234,-0.8257627796186175,-0.05217871583379258,-0.4283945461792111,0.7064111144139362,0.5522075734274464,0.11192964793002678
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.7353999999999999,0.9119999999999999,-0.09535885328451599,-0.8257627960806189,-0.05217866963016993,-0.19729462936773987,0.8022551677419797,0.5603920296098147,-0.05849998464723751
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,-0.24513333333333331,0.7353999999999999,1.52,-0.09535885411484056,-0.8257628086697082,-0.05217859191137464,0.051898461542640155,0.8245272561155841,0.5171848401944725,-0.2235647438328124
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.7353999999999999,-1.52,-0.1902744623681951,-0.7891707381889392,-0.1467873762777258,-0.3081582136621293,0.33842106772624586,-0.05436295172334431,0.8874425985670952
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.7353999999999999,-0.912,0.24929643537705098,-0.7864523521462725,-0.004180089015117405,0.09314216937456794,-0.5802402750191504,-0.5580173103390687,0.5858860306338186
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.7353999999999999,-0.30400000000000005,-0.19027449874436853,-0.7891706827665039,-0.1467874671359237,-0.05961846504176029,0.45380131223667874,0.4623106065855482,0.7594596175418646
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.7353999999999999,0.3039999999999998,-0.1902745072635003,-0.7891706616519403,-0.14678745905078783,0.07895582063088295,0.45083909476481016,0.6684481882570111,0.5862483335891624
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.7353999999999999,0.9119999999999999,-0.19027451017462566,-0.7891706489041845,-0.1467874253998345,0.21028934882461536,0.40653204362376355,0.8132847423138839,0.3592742896415566
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.7353999999999999,1.52,-0.19027451176307453,-0.7891706477556082,-0.14678737539490438,0.3223380133507999,0.324943388370482,0.8835378228030927,0.09935247948461227
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.24513333333333331,-1.52,-0.17936233394803505,-0.8202484722897232,-0.11113704499211183,-0.5133677423209188,0.352414956095023,0.025488960744734227,0.7820534334334318
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.24513333333333331,-0.912,-0.1793623646819524,-0.8202484559539496,-0.11113710782276778,-0.38433647489163275,0.48992654400249813,0.2584195458743515,0.7385640079639243
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.24513333333333331,-0.30400000000000005,-0.17936240393725153,-0.820248438343846,-0.11113713252437424,-0.22005909861239822,0.5825086844153553,0.46765139170930503,0.6273434478265801
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.24513333333333331,0.3039999999999998,0.24929513083265115,-0.7864537773070888,-0.004192094909426403,0.09312474615994183,-0.5802325339688051,-0.5580181677636483,0.5858956499433041
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.24513333333333331,0.9119999999999999,0.24929513083258922,-0.7864537773071509,-0.004192094909818755,0.09312474615927102,-0.580232533968574,-0.5580181677636581,0.5858956499436302
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,-0.24513333333333331,1.52,-0.17936246197175812,-0.8202484164767774,-0.11113701219182695,0.3258945659544082,0.5305988353647447,0.7823391051142511,0.014252452420451768
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.24513333333333331,-1.52,0.24929513083260224,-0.7864537773071338,-0.004192094909705235,0.09312474615946428,-0.5802325339686333,-0.5580181677636592,0.5858956499435397
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.24513333333333331,-0.912,-0.15608097310701255,-0.8319863644524497,-0.0701976474111729,-0.5529680753459062,0.5354132772443619,0.28761183766262527,0.5699459281677727
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.24513333333333331,-0.30400000000000005,0.2492951308589711,-0.7864537772955058,-0.004192094872752683,0.09312474623873554,-0.58023253401541,-0.5580181677497421,0.5858956498978705
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.24513333333333331,0.3039999999999998,0.2492951308517387,-0.7864537773053797,-0.0041920949453874146,0.0931247461216761,-0.5802325339757883,-0.5580181677502224,0.5858956499552574
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.24513333333333331,0.9119999999999999,0.24929513085894844,-0.7864537772955269,-0.004192094872879637,0.09312474623851236,-0.5802325340153344,-0.5580181677497457,0.5858956498979776
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.24513333333333331,1.52,0.24929513083261443,-0.7864537773071414,-0.004192094909820587,0.0931247461593088,-0.5802325339685932,-0.5580181677636494,0.5858956499436137
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.7353999999999999,-1.52,-0.12591508712320426,-0.8216191685221281,-0.03361369880026949,0.8212697585082459,-0.3176132275346969,-0.17593691693910873,-0.44009546999800114
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.7353999999999999,-0.912,0.24929513082486637,-0.7864537773171056,-0.004192094980598915,0.09312474604346177,-0.5802325339297784,-0.5580181677641274,0.5858956500000114
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.7353999999999999,-0.30400000000000005,0.24929643537705098,-0.7864523521462725,-0.004180089015117405,0.09314216937456804,-0.5802402750191504,-0.5580173103390684,0.5858860306338186
0.784503305527025,-0.978916981729443,1.3569383457649011,0.01963942319142653,0.24513333333333331,0.7353999999999999,0.3039999999999998,-0.1259152043093625,-0.8216192083471554,-0.03361375314545684,-0.25160658221993026,0.8438340193301931,0.4556995295469965,0.13029280246929523
